road-n-en, 3342, 838, 145, 316, 11, 21, 0.015, estrada-n-pt, 0, 0.6667, 4, 6
road-n-en, 3342, 838, 145, 316, 11, 21, 0.015, koridoro-n-eo, 1, 0.6000, 1, 6
road-n-en, 3342, 838, 145, 316, 11, 21, 0.015, rodovia-n-pt, 0, 0.6667, 4, 6
road-n-en, 3342, 838, 145, 316, 11, 21, 0.015, rota-n-oc, 0, 0.6000, 6, 6
road-n-en, 3342, 838, 145, 316, 11, 21, 0.015, route-n-fr, 0, 0.6000, 9, 6
road-n-en, 3342, 838, 145, 316, 11, 21, 0.015, trako-n-eo, 1, 0.7333, 1, 6
road-n-en, 3342, 838, 145, 316, 11, 21, 0.015, via-n-oc, 0, 0.7333, 1, 6
road-n-en, 3342, 838, 145, 316, 11, 21, 0.015, via-n-pt, 0, 0.7333, 3, 6
road-n-en, 3342, 838, 145, 316, 11, 21, 0.015, voie-n-fr, 0, 0.7333, 5, 6
robbery-n-en, 10, 5, 70, 135, 4, 5, 0.028, atraco-n-es, 1, 0.5000, 1, 5
robbery-n-en, 10, 5, 70, 135, 4, 5, 0.028, panatòri-n-oc, 0, 0.5000, 1, 5
robbery-n-en, 10, 5, 70, 135, 4, 5, 0.028, robatori-n-ca, 0, 0.4667, 1, 6
robbery-n-en, 10, 5, 70, 135, 4, 5, 0.028, roubo-n-pt, 0, 0.4286, 1, 7
robbery-n-en, 10, 5, 70, 135, 4, 5, 0.028, vol-n-fr, 0, 0.4286, 1, 7
robe-n-en, 74, 30, 45, 92, 5, 7, 0.046, toga-n-ca, 0, 0.6667, 1, 4
robe-n-en, 74, 30, 45, 92, 5, 7, 0.046, toge-n-fr, 0, 0.6667, 1, 4
robe-n-en, 74, 30, 45, 92, 5, 7, 0.046, túnica-n-ca, 0, 0.6000, 2, 5
robe-n-en, 74, 30, 45, 92, 5, 7, 0.046, túnica-n-gl, 0, 0.4762, 3, 7
robe-n-en, 74, 30, 45, 92, 5, 7, 0.046, tunika-n-eu, 0, 0.4762, 3, 7
robe-n-en, 74, 30, 45, 92, 5, 7, 0.046, tuniko-n-eo, 1, 0.6000, 2, 6
robe-n-en, 74, 30, 45, 92, 5, 7, 0.046, tunique-n-fr, 0, 0.6667, 1, 4
robin-n-en, 2, 1, 6, 11, 3, 1, 0.367, petirrojo-n-es, 0, 0.6667, 1, 4
robot-n-en, 108, 42, 18, 46, 5, 3, 0.150, rob-n-pt, 0, 0.8333, 1, 4
robot-n-en, 108, 42, 18, 46, 5, 3, 0.150, robot-n-fr, 0, 0.8333, 1, 4
robot-n-en, 108, 42, 18, 46, 5, 3, 0.150, robòt-n-oc, 0, 0.7000, 1, 5
rocket-n-en, 136, 15, 17, 48, 6, 3, 0.176, foguete-n-pt, 0, 0.7333, 1, 6
rocket-n-en, 136, 15, 17, 48, 6, 3, 0.176, fusada-n-oc, 0, 0.6667, 4, 6
rocket-n-en, 136, 15, 17, 48, 6, 3, 0.176, roquette-n-fr, 0, 0.6667, 4, 6
rock-n-en, 574, 148, 58, 145, 11, 9, 0.044, arròca-n-oc, 0, 0.6667, 1, 6
rock-n-en, 574, 148, 58, 145, 11, 9, 0.044, arròc-n-oc, 0, 0.6667, 1, 6
rock-n-en, 574, 148, 58, 145, 11, 9, 0.044, ròca-n-oc, 0, 0.6667, 1, 6
rock-n-en, 574, 148, 58, 145, 11, 9, 0.044, rocha-n-pt, 0, 0.6667, 2, 6
rock-n-en, 574, 148, 58, 145, 11, 9, 0.044, roche-n-fr, 0, 0.6667, 8, 6
rock-n-en, 574, 148, 58, 145, 11, 9, 0.044, rock-n-fr, 0, 0.6000, 4, 6
rock-n-en, 574, 148, 58, 145, 11, 9, 0.044, ròck-n-oc, 0, 0.6000, 1, 6
rock-n-en, 574, 148, 58, 145, 11, 9, 0.044, rock-n-pt, 0, 0.6000, 1, 6
rock-n-en, 574, 148, 58, 145, 11, 9, 0.044, rokenrolo-n-eo, 1, 0.6000, 1, 6
rod-n-en, 16, 8, 46, 75, 4, 5, 0.036, baguette-n-fr, 0, 0.6000, 1, 6
rod-n-en, 16, 8, 46, 75, 4, 5, 0.036, vara-n-es, 1, 0.5000, 1, 5
rod-n-en, 16, 8, 46, 75, 4, 5, 0.036, vara-n-pt, 0, 0.5000, 1, 5
rod-n-en, 16, 8, 46, 75, 4, 5, 0.036, varita-n-es, 1, 0.7000, 1, 5
rod-n-en, 16, 8, 46, 75, 4, 5, 0.036, vergeto-n-eo, 1, 0.7000, 1, 5
roebuck-n-en, 4, 2, 8, 16, 2, 1, 0.286, kapreolo-n-eo, 0, 0.8333, 1, 4
role-n-en, 398, 44, 42, 103, 6, 10, 0.060, foncion-n-oc, 0, 0.6667, 3, 6
role-n-en, 398, 44, 42, 103, 6, 10, 0.060, fonction-n-fr, 0, 0.7333, 1, 6
role-n-en, 398, 44, 42, 103, 6, 10, 0.060, funço-n-pt, 0, 0.7333, 1, 6
role-n-en, 398, 44, 42, 103, 6, 10, 0.060, funkcio-n-eo, 1, 0.7333, 3, 6
role-n-en, 398, 44, 42, 103, 6, 10, 0.060, listo-n-eo, 1, 0.5333, 1, 6
role-n-en, 398, 44, 42, 103, 6, 10, 0.060, papel-n-pt, 0, 0.5333, 1, 6
role-n-en, 398, 44, 42, 103, 6, 10, 0.060, paper-n-ca, 1, 0.5333, 2, 6
role-n-en, 398, 44, 42, 103, 6, 10, 0.060, rle-n-fr, 0, 0.5333, 2, 6
role-n-en, 398, 44, 42, 103, 6, 10, 0.060, rol-n-ca, 1, 0.4762, 1, 7
role-n-en, 398, 44, 42, 103, 6, 10, 0.060, ròtle-n-oc, 0, 0.4286, 1, 7
rolling-n-en, 6, 3, 27, 44, 4, 2, 0.063, rotacio-n-eo, 1, 0.5000, 1, 5
rolling-n-en, 6, 3, 27, 44, 4, 2, 0.063, roulement-n-fr, 0, 0.5000, 1, 5
roll-n-en, 44, 7, 99, 178, 9, 2, 0.018, rotllo-n-ca, 1, 0.6000, 2, 6
roll-n-en, 44, 7, 99, 178, 9, 2, 0.018, rouleau-n-fr, 0, 0.6000, 2, 6
romance-n-en, 58, 5, 33, 77, 8, 4, 0.073, idilio-n-eo, 1, 0.6667, 1, 6
romance-n-en, 58, 5, 33, 77, 8, 4, 0.073, idilli-n-oc, 0, 0.6000, 1, 6
romance-n-en, 58, 5, 33, 77, 8, 4, 0.073, romance-n-pt, 0, 0.5333, 2, 6
romance-n-en, 58, 5, 33, 77, 8, 4, 0.073, romanç-n-ca, 1, 0.5333, 2, 6
Romanian-n-en, 10, 5, 11, 25, 3, 1, 0.227, romanès-n-ca, 0, 0.8333, 1, 4
romanticism-n-en, 122, 28, 14, 41, 5, 2, 0.225, romantisme-n-fr, 0, 0.9000, 1, 5
romanticism-n-en, 122, 28, 14, 41, 5, 2, 0.225, romantismo-n-pt, 0, 0.8333, 2, 4
roof-n-en, 1504, 319, 38, 112, 10, 5, 0.080, plafond-n-fr, 0, 0.7333, 1, 6
roof-n-en, 1504, 319, 38, 112, 10, 5, 0.080, plafono-n-eo, 1, 0.7333, 3, 6
roof-n-en, 1504, 319, 38, 112, 10, 5, 0.080, tet-n-oc, 0, 0.7333, 2, 6
roof-n-en, 1504, 319, 38, 112, 10, 5, 0.080, teto-n-pt, 0, 0.6667, 2, 6
roof-n-en, 1504, 319, 38, 112, 10, 5, 0.080, toit-n-fr, 0, 0.7333, 4, 6
rook-n-en, 44, 19, 49, 98, 3, 10, 0.042, bastida-n-oc, 0, 0.6667, 1, 4
rook-n-en, 44, 19, 49, 98, 3, 10, 0.042, cabanon-n-oc, 0, 0.6667, 1, 4
rook-n-en, 44, 19, 49, 98, 3, 10, 0.042, dorre-n-eu, 0, 0.6000, 2, 6
rook-n-en, 44, 19, 49, 98, 3, 10, 0.042, maset-n-oc, 0, 0.6667, 1, 4
rook-n-en, 44, 19, 49, 98, 3, 10, 0.042, tor-n-oc, 0, 0.6667, 1, 4
rook-n-en, 44, 19, 49, 98, 3, 10, 0.042, torre-n-gl, 0, 0.6000, 4, 6
rook-n-en, 44, 19, 49, 98, 3, 10, 0.042, torre-n-oc, 0, 0.6667, 1, 4
rook-n-en, 44, 19, 49, 98, 3, 10, 0.042, torre-n-pt, 0, 0.6667, 1, 4
rook-n-en, 44, 19, 49, 98, 3, 10, 0.042, tour-n-fr, 0, 0.6000, 2, 6
rook-n-en, 44, 19, 49, 98, 3, 10, 0.042, turo-n-eo, 1, 0.7000, 1, 5
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, abitacion-n-oc, 0, 0.7333, 2, 6
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, aposento-n-es, 1, 0.7333, 1, 6
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, cámara-n-es, 1, 0.6190, 1, 7
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, cambra-n-ca, 1, 0.7333, 1, 6
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, chambre-n-fr, 0, 0.8000, 1, 6
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, cuarto-n-es, 1, 0.6190, 1, 7
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, habitaço-n-pt, 0, 0.7333, 2, 6
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, habitation-n-fr, 0, 0.8000, 1, 6
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, halo-n-eo, 1, 0.6667, 2, 6
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, loejo-n-eo, 1, 0.7333, 1, 6
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, sala-n-oc, 0, 0.6667, 1, 6
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, sala-n-pt, 0, 0.6667, 3, 6
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, salle-n-fr, 0, 0.7333, 1, 6
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, saló-n-ca, 1, 0.6000, 1, 6
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, salón-n-es, 1, 0.5333, 1, 6
room-n-en, 2838, 802, 151, 296, 11, 16, 0.013, salon-n-fr, 0, 0.5333, 1, 6
rooster-n-en, 240, 58, 29, 69, 4, 5, 0.085, coq-n-fr, 0, 0.7000, 1, 5
rooster-n-en, 240, 58, 29, 69, 4, 5, 0.085, gal-n-oc, 0, 0.8333, 1, 4
rooster-n-en, 240, 58, 29, 69, 4, 5, 0.085, galo-n-pt, 0, 0.8333, 2, 4
rooster-n-en, 240, 58, 29, 69, 4, 5, 0.085, koko-n-eo, 0, 0.8333, 1, 4
rooster-n-en, 240, 58, 29, 69, 4, 5, 0.085, poth-n-oc, 0, 0.8333, 1, 4
root-n-en, 700, 166, 23, 73, 5, 7, 0.144, arraïc-n-oc, 0, 0.8333, 1, 4
root-n-en, 700, 166, 23, 73, 5, 7, 0.144, arraïtz-n-oc, 0, 0.8333, 1, 4
root-n-en, 700, 166, 23, 73, 5, 7, 0.144, racine-n-fr, 0, 0.9000, 1, 5
root-n-en, 700, 166, 23, 73, 5, 7, 0.144, radice-n-it, 0, 0.6000, 3, 5
root-n-en, 700, 166, 23, 73, 5, 7, 0.144, raïl-n-ca, 1, 0.7000, 2, 5
root-n-en, 700, 166, 23, 73, 5, 7, 0.144, raïtz-n-oc, 0, 0.8333, 1, 4
root-n-en, 700, 166, 23, 73, 5, 7, 0.144, raiz-n-pt, 0, 0.8333, 2, 4
rope-n-en, 2254, 336, 31, 98, 12, 3, 0.105, còrda-n-oc, 0, 0.7333, 2, 6
rope-n-en, 2254, 336, 31, 98, 12, 3, 0.105, corde-n-fr, 0, 0.8000, 1, 6
rope-n-en, 2254, 336, 31, 98, 12, 3, 0.105, kordo-n-eo, 1, 0.7333, 2, 6
rosary-n-en, 64, 26, 11, 34, 5, 2, 0.309, rosaire-n-fr, 0, 0.8333, 1, 4
rosary-n-en, 64, 26, 11, 34, 5, 2, 0.309, rosari-n-oc, 0, 0.8333, 1, 4
rosebay-n-en, 6, 3, 7, 17, 2, 3, 0.405, laurierrose-n-fr, 0, 0.6000, 1, 5
rosebay-n-en, 6, 3, 7, 17, 2, 3, 0.405, nerio-n-eo, 0, 0.5333, 1, 6
rosebay-n-en, 6, 3, 7, 17, 2, 3, 0.405, oleandro-n-eo, 0, 0.6000, 1, 5
rose-n-en, 576, 104, 18, 57, 5, 3, 0.186, ròsa-n-oc, 0, 0.7000, 1, 5
rose-n-en, 576, 104, 18, 57, 5, 3, 0.186, rosa-n-pt, 0, 0.8333, 1, 4
rose-n-en, 576, 104, 18, 57, 5, 3, 0.186, rose-n-fr, 0, 0.8333, 2, 4
rotation-n-en, 138, 26, 60, 113, 7, 8, 0.032, giravolt-n-ca, 1, 0.5333, 1, 6
rotation-n-en, 138, 26, 60, 113, 7, 8, 0.032, gir-n-ca, 1, 0.3810, 1, 7
rotation-n-en, 138, 26, 60, 113, 7, 8, 0.032, giro-n-es, 1, 0.3810, 1, 7
rotation-n-en, 138, 26, 60, 113, 7, 8, 0.032, rotacion-n-oc, 0, 0.7333, 1, 6
rotation-n-en, 138, 26, 60, 113, 7, 8, 0.032, rotaço-n-pt, 0, 0.6000, 1, 6
rotation-n-en, 138, 26, 60, 113, 7, 8, 0.032, rotation-n-fr, 0, 0.7333, 1, 6
rotation-n-en, 138, 26, 60, 113, 7, 8, 0.032, roulement-n-fr, 0, 0.7333, 3, 6
rotation-n-en, 138, 26, 60, 113, 7, 8, 0.032, virament-n-oc, 0, 0.7333, 1, 6
rot-n-en, 6, 3, 21, 35, 4, 1, 0.083, putrado-n-eo, 1, 0.5000, 1, 5
roulette-n-en, 20, 10, 9, 24, 4, 1, 0.333, roulette-n-fr, 0, 0.8333, 1, 4
roundabout-n-en, 10, 5, 19, 39, 5, 2, 0.114, rotonda-n-oc, 0, 0.6667, 1, 4
roundabout-n-en, 10, 5, 19, 39, 5, 2, 0.114, rotonde-n-fr, 0, 0.8333, 1, 4
round-n-en, 398, 87, 202, 354, 15, 5, 0.009, assalto-n-pt, 0, 0.6667, 3, 6
round-n-en, 398, 87, 202, 354, 15, 5, 0.009, assaut-n-oc, 0, 0.6667, 1, 6
round-n-en, 398, 87, 202, 354, 15, 5, 0.009, rodada-n-pt, 0, 0.6667, 2, 6
round-n-en, 398, 87, 202, 354, 15, 5, 0.009, ronda-n-oc, 0, 0.6667, 2, 6
round-n-en, 398, 87, 202, 354, 15, 5, 0.009, ronde-n-fr, 0, 0.7333, 1, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, camí-n-ca, 1, 0.4762, 2, 7
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, camino-n-es, 1, 0.4762, 2, 7
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, chemin-n-fr, 0, 0.4286, 4, 7
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, itinero-n-eo, 1, 0.5333, 2, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, parcours-n-fr, 0, 0.6667, 1, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, percurso-n-pt, 0, 0.6667, 3, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, recorregut-n-oc, 0, 0.6667, 1, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, rota-n-oc, 0, 0.6000, 1, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, rota-n-pt, 0, 0.6000, 4, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, route-n-fr, 0, 0.5333, 4, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, ruta-n-oc, 0, 0.6000, 1, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, trajecte-n-ca, 1, 0.5333, 4, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, trajecto-n-pt, 0, 0.5333, 4, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, trajeto-n-pt, 0, 0.5333, 4, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, trako-n-eo, 1, 0.5333, 1, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, trayecto-n-es, 1, 0.5333, 11, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, trayectoria-n-es, 1, 0.4762, 1, 7
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, via-n-ca, 1, 0.5333, 1, 6
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, vía-n-es, 1, 0.5238, 1, 7
route-n-en, 442, 146, 141, 291, 10, 20, 0.015, voie-n-fr, 0, 0.5333, 1, 6
routine-n-en, 48, 23, 11, 32, 5, 2, 0.291, rotina-n-oc, 0, 0.7000, 1, 5
routine-n-en, 48, 23, 11, 32, 5, 2, 0.291, routine-n-fr, 0, 0.8333, 1, 4
row-n-en, 568, 106, 126, 218, 9, 6, 0.014, bicha-n-pt, 0, 0.6667, 3, 6
row-n-en, 568, 106, 126, 218, 9, 6, 0.014, fila-n-oc, 0, 0.6000, 4, 6
row-n-en, 568, 106, 126, 218, 9, 6, 0.014, fila-n-pt, 0, 0.6667, 3, 6
row-n-en, 568, 106, 126, 218, 9, 6, 0.014, file-n-fr, 0, 0.6000, 7, 6
row-n-en, 568, 106, 126, 218, 9, 6, 0.014, hilera-n-es, 1, 0.5333, 8, 6
row-n-en, 568, 106, 126, 218, 9, 6, 0.014, vico-n-eo, 1, 0.6000, 7, 6
rubber-n-en, 96, 11, 38, 85, 8, 5, 0.060, borracha-n-pt, 0, 0.6000, 3, 6
rubber-n-en, 96, 11, 38, 85, 8, 5, 0.060, goma-n-oc, 0, 0.6000, 1, 6
rubber-n-en, 96, 11, 38, 85, 8, 5, 0.060, gomme-n-fr, 0, 0.6000, 1, 6
rubber-n-en, 96, 11, 38, 85, 8, 5, 0.060, gumo-n-eo, 1, 0.5333, 2, 6
rubber-n-en, 96, 11, 38, 85, 8, 5, 0.060, skrapgumo-n-eo, 1, 0.5333, 2, 6
rubbish-n-en, 1034, 130, 78, 144, 7, 5, 0.024, escobilha-n-oc, 0, 0.6667, 5, 6
rubbish-n-en, 1034, 130, 78, 144, 7, 5, 0.024, lixo-n-pt, 0, 0.7333, 1, 6
rubbish-n-en, 1034, 130, 78, 144, 7, 5, 0.024, lordèra-n-oc, 0, 0.6667, 5, 6
rubbish-n-en, 1034, 130, 78, 144, 7, 5, 0.024, ordures-n-fr, 0, 0.6667, 5, 6
rubbish-n-en, 1034, 130, 78, 144, 7, 5, 0.024, rubo-n-eo, 1, 0.6667, 4, 6
rubble-n-en, 20, 4, 69, 112, 6, 2, 0.024, enderroc-n-ca, 1, 0.3810, 4, 7
rubble-n-en, 20, 4, 69, 112, 6, 2, 0.024, escombro-n-pt, 0, 0.3810, 2, 7
rucksack-n-en, 194, 46, 14, 43, 5, 3, 0.236, morralet-n-oc, 0, 0.8333, 1, 4
rucksack-n-en, 194, 46, 14, 43, 5, 3, 0.236, museta-n-oc, 0, 0.8333, 1, 4
rucksack-n-en, 194, 46, 14, 43, 5, 3, 0.236, sacàdos-n-fr, 0, 0.8333, 1, 4
rudder-n-en, 342, 94, 56, 113, 6, 8, 0.037, direktado-n-eo, 1, 0.6667, 1, 6
rudder-n-en, 342, 94, 56, 113, 6, 8, 0.037, gouvernail-n-fr, 0, 0.6667, 3, 6
rudder-n-en, 342, 94, 56, 113, 6, 8, 0.037, governall-n-ca, 1, 0.6000, 4, 6
rudder-n-en, 342, 94, 56, 113, 6, 8, 0.037, kondukilo-n-eo, 1, 0.6000, 1, 6
rudder-n-en, 342, 94, 56, 113, 6, 8, 0.037, stirilo-n-eo, 1, 0.6000, 2, 6
rudder-n-en, 342, 94, 56, 113, 6, 8, 0.037, timo-n-pt, 0, 0.6667, 1, 6
rudder-n-en, 342, 94, 56, 113, 6, 8, 0.037, volant-n-ca, 1, 0.6000, 1, 6
rudder-n-en, 342, 94, 56, 113, 6, 8, 0.037, volant-n-fr, 0, 0.6000, 1, 6
rugby-n-en, 14, 7, 13, 31, 4, 2, 0.199, rugbi-n-ca, 0, 0.8333, 1, 4
rugby-n-en, 14, 7, 13, 31, 4, 2, 0.199, rugby-n-fr, 0, 0.8333, 1, 4
ruin-n-en, 122, 7, 28, 62, 6, 2, 0.082, ruína-n-pt, 0, 0.7333, 2, 6
ruin-n-en, 122, 7, 28, 62, 6, 2, 0.082, ruine-n-fr, 0, 0.7333, 2, 6
rule-n-en, 622, 143, 64, 155, 13, 9, 0.038, monatao-n-eo, 1, 0.6667, 1, 6
rule-n-en, 622, 143, 64, 155, 13, 9, 0.038, nòrma-n-oc, 0, 0.6667, 1, 6
rule-n-en, 622, 143, 64, 155, 13, 9, 0.038, normatiua-n-oc, 0, 0.5333, 2, 6
rule-n-en, 622, 143, 64, 155, 13, 9, 0.038, normativa-n-oc, 0, 0.5333, 2, 6
rule-n-en, 622, 143, 64, 155, 13, 9, 0.038, règla-n-oc, 0, 0.6667, 1, 6
rule-n-en, 622, 143, 64, 155, 13, 9, 0.038, reglatge-n-oc, 0, 0.5333, 2, 6
rule-n-en, 622, 143, 64, 155, 13, 9, 0.038, règle-n-fr, 0, 0.6667, 7, 6
rule-n-en, 622, 143, 64, 155, 13, 9, 0.038, regra-n-pt, 0, 0.6667, 2, 6
rule-n-en, 622, 143, 64, 155, 13, 9, 0.038, regulamento-n-pt, 0, 0.5333, 2, 6
ruler-n-en, 72, 7, 50, 99, 6, 3, 0.040, gouvernant-n-fr, 0, 0.6667, 2, 6
ruler-n-en, 72, 7, 50, 99, 6, 3, 0.040, governante-n-pt, 0, 0.6667, 2, 6
ruler-n-en, 72, 7, 50, 99, 6, 3, 0.040, governant-n-oc, 0, 0.6667, 1, 6
rumble-n-en, 130, 53, 52, 119, 5, 9, 0.045, bronit-n-oc, 0, 0.6000, 2, 6
rumble-n-en, 130, 53, 52, 119, 5, 9, 0.045, bruch-n-oc, 0, 0.6000, 2, 6
rumble-n-en, 130, 53, 52, 119, 5, 9, 0.045, bruit-n-fr, 0, 0.6190, 1, 7
rumble-n-en, 130, 53, 52, 119, 5, 9, 0.045, bruo-n-eo, 1, 0.7000, 1, 5
rumble-n-en, 130, 53, 52, 119, 5, 9, 0.045, ruído-n-pt, 0, 0.8333, 1, 4
rumble-n-en, 130, 53, 52, 119, 5, 9, 0.045, soroll-n-ca, 1, 0.7000, 2, 5
rumble-n-en, 130, 53, 52, 119, 5, 9, 0.045, sorrolh-n-oc, 0, 0.6000, 2, 6
rumble-n-en, 130, 53, 52, 119, 5, 9, 0.045, tapatge-n-oc, 0, 0.6000, 2, 6
rumble-n-en, 130, 53, 52, 119, 5, 9, 0.045, vacarme-n-fr, 0, 0.5000, 1, 5
rumour-n-en, 414, 150, 41, 95, 5, 10, 0.058, boato-n-pt, 0, 0.8333, 1, 4
rumour-n-en, 414, 150, 41, 95, 5, 10, 0.058, bruit-n-fr, 0, 0.6190, 1, 7
rumour-n-en, 414, 150, 41, 95, 5, 10, 0.058, brusor-n-oc, 0, 0.6000, 2, 6
rumour-n-en, 414, 150, 41, 95, 5, 10, 0.058, famo-n-eo, 1, 0.8333, 1, 4
rumour-n-en, 414, 150, 41, 95, 5, 10, 0.058, remor-n-ca, 1, 0.7000, 2, 5
rumour-n-en, 414, 150, 41, 95, 5, 10, 0.058, rumeur-n-fr, 0, 0.8333, 2, 4
rumour-n-en, 414, 150, 41, 95, 5, 10, 0.058, rumor-n-it, 0, 0.6000, 1, 5
rumour-n-en, 414, 150, 41, 95, 5, 10, 0.058, rumor-n-oc, 0, 0.8333, 1, 4
rumour-n-en, 414, 150, 41, 95, 5, 10, 0.058, rumor-n-pt, 0, 0.8333, 1, 4
rumour-n-en, 414, 150, 41, 95, 5, 10, 0.058, rumoro-n-eo, 1, 0.7000, 2, 5
rump-n-en, 10, 5, 31, 58, 3, 1, 0.062, anca-n-oc, 0, 0.8333, 1, 4
run-n-en, 1370, 422, 76, 163, 7, 9, 0.029, carreira-n-pt, 0, 0.6667, 2, 6
run-n-en, 1370, 422, 76, 163, 7, 9, 0.029, carrera-n-ca, 1, 0.6667, 1, 6
run-n-en, 1370, 422, 76, 163, 7, 9, 0.029, carrèra-n-oc, 0, 0.6000, 2, 6
run-n-en, 1370, 422, 76, 163, 7, 9, 0.029, carrièra-n-oc, 0, 0.6000, 2, 6
run-n-en, 1370, 422, 76, 163, 7, 9, 0.029, carrière-n-fr, 0, 0.6667, 1, 6
run-n-en, 1370, 422, 76, 163, 7, 9, 0.029, corrida-n-pt, 0, 0.6667, 1, 6
run-n-en, 1370, 422, 76, 163, 7, 9, 0.029, course-n-fr, 0, 0.6667, 1, 6
run-n-en, 1370, 422, 76, 163, 7, 9, 0.029, karrera-n-eu, 1, 0.6000, 2, 6
run-n-en, 1370, 422, 76, 163, 7, 9, 0.029, vetkuro-n-eo, 1, 0.6000, 2, 6
runner-n-en, 752, 221, 34, 96, 6, 9, 0.086, correder-n-oc, 0, 0.6000, 3, 6
runner-n-en, 752, 221, 34, 96, 6, 9, 0.086, corredor-n-oc, 0, 0.6000, 2, 6
runner-n-en, 752, 221, 34, 96, 6, 9, 0.086, corredor-n-pt, 0, 0.6000, 14, 6
runner-n-en, 752, 221, 34, 96, 6, 9, 0.086, corridor-n-fr, 0, 0.6000, 1, 6
runner-n-en, 752, 221, 34, 96, 6, 9, 0.086, couloir-n-fr, 0, 0.6000, 1, 6
runner-n-en, 752, 221, 34, 96, 6, 9, 0.086, coureur-n-fr, 0, 0.6000, 9, 6
runner-n-en, 752, 221, 34, 96, 6, 9, 0.086, courtier-n-fr, 0, 0.6000, 8, 6
runner-n-en, 752, 221, 34, 96, 6, 9, 0.086, koridoro-n-eo, 1, 0.6000, 9, 6
runner-n-en, 752, 221, 34, 96, 6, 9, 0.086, pasillo-n-es, 1, 0.6000, 5, 6
runway-n-en, 10, 5, 31, 53, 3, 5, 0.057, passarèla-n-oc, 0, 0.5333, 1, 6
runway-n-en, 10, 5, 31, 53, 3, 5, 0.057, passarela-n-pt, 0, 0.6667, 1, 4
runway-n-en, 10, 5, 31, 53, 3, 5, 0.057, passarella-n-ca, 0, 0.6000, 1, 5
runway-n-en, 10, 5, 31, 53, 3, 5, 0.057, passerelle-n-fr, 0, 0.5333, 1, 6
runway-n-en, 10, 5, 31, 53, 3, 5, 0.057, ponteto-n-eo, 1, 0.4762, 1, 7
rush-n-en, 592, 77, 59, 117, 6, 5, 0.034, hasto-n-eo, 1, 0.6667, 4, 6
rush-n-en, 592, 77, 59, 117, 6, 5, 0.034, hte-n-fr, 0, 0.6667, 5, 6
rush-n-en, 592, 77, 59, 117, 6, 5, 0.034, prèssa-n-oc, 0, 0.6667, 5, 6
rush-n-en, 592, 77, 59, 117, 6, 5, 0.034, pressa-n-pt, 0, 0.6667, 4, 6
rush-n-en, 592, 77, 59, 117, 6, 5, 0.034, tropelía-n-es, 1, 0.6667, 3, 6
Russian-n-en, 48, 2, 14, 37, 6, 1, 0.203, russe-n-fr, 0, 0.6667, 2, 6
rye-n-en, 24, 8, 9, 26, 4, 2, 0.361, segal-n-oc, 0, 0.8333, 1, 4
rye-n-en, 24, 8, 9, 26, 4, 2, 0.361, segòl-n-oc, 0, 0.8333, 1, 4
sabotage-n-en, 26, 13, 13, 34, 5, 3, 0.218, sabotagem-n-pt, 0, 0.6667, 1, 4
sabotage-n-en, 26, 13, 13, 34, 5, 3, 0.218, sabotage-n-fr, 0, 0.8333, 1, 4
sabotage-n-en, 26, 13, 13, 34, 5, 3, 0.218, sabotatge-n-oc, 0, 0.8333, 1, 4
sabre-n-en, 14, 7, 14, 31, 3, 2, 0.170, sabre-n-fr, 0, 0.7000, 1, 5
sabre-n-en, 14, 7, 14, 31, 3, 2, 0.170, sabro-n-eo, 0, 0.8333, 1, 4
